timestamp,lat,lon,x,y,z,depth,salinity,temperature
1622104234.0,63.44961952685369,10.40945143391341,188.34555,-9.12055,1.86815,-0.03345,24.3075,11.222999999999999
1622104235.0,63.44961179505082,10.409475874211468,187.48485,-7.90445,1.9193000000000002,-0.005449999999999999,24.339,11.266
1622104236.0,63.44960535861913,10.409499373939815,186.76835,-6.73515,1.68825,0.023799999999999998,25.201,11.436
1622104237.0,63.449597636248576,10.409527960270504,185.9087,-5.312749999999999,1.49755,-0.0012,25.081000000000003,11.323
1622104238.0,63.44959125326667,10.409559207454237,185.19815,-3.75795,1.26835,-0.0273,23.966,11.238499999999998
1622104239.0,63.449585647776956,10.409586769798,184.57415,-2.3865,1.2944499999999999,-0.01735,24.542,11.392
1622104240.0,63.449579724732665,10.409615891674955,183.91479999999999,-0.9374499999999999,1.07065,-0.0069500000000000004,25.485500000000002,11.464500000000001
1622104241.0,63.44957343472643,10.40964591992385,183.2146,0.5567,0.91045,-0.027899999999999998,24.95,11.264
1622104242.0,63.44956812253678,10.40967710174054,182.62325,2.10825,0.70075,-0.039850000000000003,24.494999999999997,11.214500000000001
1622104243.0,63.44956351238083,10.409696317673397,182.11005,3.0644,0.3935,-0.0707,24.152,11.1965
1622104244.0,63.44955622479505,10.409731778156742,181.2988,4.82885,0.81175,-0.07385,24.002000000000002,11.189
1622104245.0,63.4495495642336,10.409760214656263,180.55734999999999,6.2438,0.86335,-0.0541,23.9525,11.189
1622104246.0,63.44954366724046,10.40979009613448,179.9009,7.73065,0.9249499999999999,-0.01765,24.3855,11.225000000000001
1622104247.0,63.44953602437084,10.409817519703646,179.0501,9.0952,0.5871,-0.03245,24.746499999999997,11.2865
1622104248.0,63.44952886254926,10.40984562154145,178.25285000000002,10.493500000000001,0.5773499999999999,-0.06945,24.182000000000002,11.1745
1622104249.0,63.449521994476896,10.409871273522276,177.4883,11.7699,0.43855000000000005,-0.06305,23.673000000000002,11.173
1622104250.0,63.449515160989684,10.40989715861826,176.7276,13.0579,0.5246500000000001,-0.02,24.4315,11.218
1622104251.0,63.44950930307328,10.40992319042101,176.0755,14.353200000000001,0.6663,-0.0245,24.683500000000002,11.201
1622104252.0,63.44950196832593,10.409948738860214,175.259,15.62445,0.54535,-0.0626,23.575499999999998,11.08
1622104253.0,63.44949498616748,10.409975653896975,174.48175,16.9637,0.5735499999999999,-0.06645,21.433,10.997499999999999
1622104254.0,63.44948855377821,10.409999930171958,173.76569999999998,18.17165,0.5690500000000001,-0.051149999999999994,23.3475,11.119499999999999
1622104255.0,63.44948151008513,10.410027584757694,172.98160000000001,19.5477,0.5816,-0.0496,23.1445,11.052
1622104256.0,63.44947485176947,10.410054637426148,172.2404,20.8938,0.6307,-0.02375,23.97,11.133
1622104257.0,63.4494696123434,10.410082742189244,171.65715,22.292250000000003,0.7786000000000001,-0.00415,25.055500000000002,11.2585
1622104258.0,63.449463957446326,10.410110911245967,171.02765,23.6939,0.6724,-0.046,24.295499999999997,11.072
1622104259.0,63.44945748463285,10.410139036063471,170.3071,25.09335,0.56615,-0.03885,23.688499999999998,11.0535
1622104260.0,63.44945184545631,10.410168505381332,169.67935,26.5597,0.5474,-0.03685,24.7205,11.1395
1622104261.0,63.449444755499975,10.410194047682062,168.89010000000002,27.830650000000002,0.4412,-0.030150000000000003,24.8335,11.118500000000001
1622104262.0,63.449439107340275,10.410222415653916,168.26135,29.242200000000004,0.4553,-0.014799999999999999,25.0185,11.186
1622104263.0,63.44943234616748,10.410252506917802,167.5087,30.7395,0.44980000000000003,-0.020749999999999998,25.065,11.1125
1622104264.0,63.44942626681626,10.410281243637984,166.83195,32.1694,0.70835,-0.03465,24.746000000000002,11.044
1622104265.0,63.449418200839965,10.410308265011624,165.93405,33.51395,0.99915,-0.02185,25.264,11.3015
1622104266.0,63.449411404632855,10.410335693367285,165.1775,34.878750000000004,0.9084,-0.028250000000000004,25.427,11.184000000000001
1622104267.0,63.449404354202414,10.410363929606486,164.39265,36.28375,0.8996000000000001,-0.02595,24.868000000000002,10.9905
1622104268.0,63.44939854883747,10.410390222476485,163.7464,37.59205,0.94995,-0.0163,25.0225,11.076
1622104269.0,63.44939382998532,10.410418546175714,163.2211,39.001400000000004,0.85975,-0.04385,24.8715,10.978
1622104270.0,63.44938734414627,10.410445371578295,162.4991,40.336200000000005,0.7042499999999999,-0.08015,24.785,10.954
1622104271.0,63.449380872680265,10.410472993818116,161.77870000000001,41.71065,0.7454,-0.05795,24.761499999999998,10.9895
1622104272.0,63.44937534399655,10.410498843512398,161.16325,42.9969,0.8509,-0.0439,25.093,11.1455
1622104273.0,63.44936866052805,10.410525236786414,160.41925,44.310199999999995,0.67295,-0.042249999999999996,25.600499999999997,11.3315
1622104274.0,63.44936168690359,10.410552438945492,159.64294999999998,45.66375,0.7925000000000001,-0.05450000000000001,24.991,10.9275
1622104275.0,63.44935590354739,10.41057918593228,158.99915000000001,46.99465,0.6304000000000001,-0.0408,24.688000000000002,11.029499999999999
1622104276.0,63.449349767602286,10.41060510489776,158.3161,48.28435,0.72525,0.00025000000000000006,25.4335,11.3505
1622104277.0,63.44934595155737,10.410631862984667,157.8913,49.6158,0.7131,-0.0029000000000000007,25.764000000000003,11.369499999999999
1622104278.0,63.4493401187938,10.410661697849934,157.24200000000002,51.100350000000006,1.0192,-0.027200000000000002,25.8145,11.346
1622104279.0,63.44933484478258,10.410686068338093,156.6549,52.313,0.8695999999999999,-0.03065,25.874000000000002,11.3855
1622104280.0,63.449331512929795,10.410710792598133,156.284,53.54325,0.35039999999999993,-0.03095,25.898,11.3995
1622104281.0,63.449325232355875,10.41073600007273,155.58485000000002,54.79755,0.21025,-0.04895,25.64,11.193000000000001
1622104282.0,63.449318930222375,10.410761686849591,154.88330000000002,56.0757,0.123,-0.053349999999999995,24.875,10.989
1622104283.0,63.44931243899343,10.410788748244093,154.1607,57.42225,0.0761,-0.0379,25.4195,11.2805
1622104284.0,63.44930477725918,10.410813461241206,153.3078,58.65195,0.0635,-0.0325,25.7435,11.3345
1622104285.0,63.44929722736523,10.410838605310767,152.46735,59.903099999999995,-0.09705,-0.057050000000000003,24.707,10.864
1622104286.0,63.44928969543759,10.410864525112414,151.6289,61.19285,0.02505,-0.036,24.304000000000002,11.0085
1622104287.0,63.44928312875013,10.41088939386939,150.8979,62.4303,0.04555,-0.014799999999999999,25.481,11.366
1622104288.0,63.44927631502587,10.410915669393942,150.1394,63.737750000000005,-0.00165,-0.02965,25.761,11.2745
1622104289.0,63.44926727976698,10.410943740470975,149.1336,65.13455,0.16394999999999998,-0.04305,25.285,11.136
1622104290.0,63.44926137558731,10.410971753395247,148.47635,66.52844999999999,0.22155,-0.04065,25.7315,11.356
1622104291.0,63.44925608810135,10.410996096627688,147.88775,67.73975,-0.0529,-0.042249999999999996,25.883000000000003,11.3505
1622104292.0,63.44925065284246,10.41102399399532,147.2827,69.1279,-0.09195,-0.052149999999999995,25.843,11.3305
1622104293.0,63.449244604483134,10.411053999495017,146.6094,70.62095000000001,-0.03905,-0.03505,25.879,11.365
1622104294.0,63.44923992066529,10.411082398297971,146.08800000000002,72.03405000000001,-0.05505,-0.03705,25.941499999999998,11.393
1622104295.0,63.44923303282999,10.411110381975572,145.32125000000002,73.4265,-0.04625,-0.0365,25.959,11.371500000000001
1622104296.0,63.449226297708336,10.411139182589366,144.5715,74.8596,0.0911,-0.04705,25.657,11.202
1622104297.0,63.44921992281127,10.411165994614631,143.86185,76.19375,0.05995,-0.060050000000000006,25.53,11.2795
1622104298.0,63.44921226691607,10.411193425544468,143.0096,77.5587,0.03255,-0.05945,25.805999999999997,11.3485
1622104299.0,63.449205024246076,10.411220737910522,142.20335,78.91775,0.016649999999999998,-0.03835,25.7295,11.2605
1622104300.0,63.44920000984808,10.41124953655754,141.64515,80.35075,0.0758,-0.0032,25.8415,11.4065
1622104301.0,63.44919397945506,10.411275163838601,140.97385,81.62595,-0.13325,-0.021249999999999998,25.9565,11.3845
1622104302.0,63.44918856934901,10.411305308936804,140.3716,83.12595,-0.14215,-0.06055000000000001,24.761499999999998,10.879999999999999
1622104303.0,63.44918238354739,10.41133459684328,139.683,84.5833,-0.1524,-0.04865,24.416,10.9785
1622104304.0,63.44917518444571,10.411359407080031,138.8816,85.81784999999999,-0.06575,-0.029099999999999997,25.289499999999997,11.264
1622104305.0,63.44916788293604,10.411385799930835,138.0688,87.13115,-0.20754999999999998,-0.03875,25.677,11.2485
1622104306.0,63.449160099030856,10.411413975334925,137.20229999999998,88.53315,-0.2299,-0.0519,23.5325,10.61
1622104307.0,63.44915367472643,10.41144139516555,136.48714999999999,89.89755,-0.16275,-0.013750000000000002,22.8435,10.8445
1622104308.0,63.4491497459429,10.411465216791724,136.0498,91.0829,-0.09255,0.03745,25.1785,11.342
1622104309.0,63.44914393518806,10.411492138237444,135.40295,92.4225,-0.12705,-0.0012499999999999998,25.3345,10.9985
1622104310.0,63.44913730382188,10.411522655958985,134.66475,93.94104999999999,-0.17504999999999998,-0.03505,23.933,10.591999999999999
1622104311.0,63.449131128350885,10.411550473678627,133.9773,95.32525000000001,-0.28054999999999997,0.01845,24.564999999999998,11.142
1622104312.0,63.44912485137022,10.411576015406125,133.27855,96.5962,-0.28185,0.03315,25.6835,11.4115
1622104313.0,63.449116836597916,10.411604447940443,132.38635,98.011,-0.3147,-0.0207,24.259999999999998,10.6415
1622104314.0,63.44910916138894,10.411638667380016,131.53195,99.71374999999999,0.437,-0.03805,23.116500000000002,10.682
1622104315.0,63.449101068014016,10.41166302322406,130.631,100.92569999999999,0.29165,-0.0269,24.9095,11.222
1622104316.0,63.44909525411507,10.411688250417217,129.9838,102.181,-0.1815,-0.02155,25.6045,11.209
1622104317.0,63.449088887752005,10.411716512187208,129.2751,103.5873,-0.2735,-0.03885,25.4175,10.969000000000001
1622104318.0,63.4490825079142,10.411745056304582,128.5649,105.00765000000001,-0.28765,-0.02085,25.4085,11.1415
1622104319.0,63.44907543098345,10.411771011881669,127.77709999999999,106.2992,-0.44560000000000005,0.0174,25.857999999999997,11.3855
1622104320.0,63.4490695533041,10.411802264062697,127.12280000000001,107.8543,-0.6266,0.023200000000000002,25.9625,11.36
1622104321.0,63.44906291924296,10.411828378412949,126.38430000000001,109.15374999999999,-0.8628500000000001,-0.035449999999999995,25.7845,11.171
1622104322.0,63.4490595680764,10.41185755978467,126.01124999999999,110.6058,-0.78415,-0.03215,25.856,11.334
1622104323.0,63.449051167926676,10.411888022930956,125.07615000000001,112.12165,-0.9775,-0.0295,25.9595,11.3445
1622104324.0,63.449045970721436,10.411913223957644,124.49759999999999,113.37565,-0.75245,0.005549999999999999,25.991,11.4125
1622104325.0,63.449040076423245,10.411939875910546,123.84145000000001,114.70185000000001,-1.1416,-0.0128,26.0905,11.4265
1622104326.0,63.44903217438956,10.411965392218116,122.9618,115.97155000000001,-1.1062,-0.0612,24.4925,10.777999999999999
1622104327.0,63.44902680560603,10.411993085206252,122.36415,117.34955,-1.0564,-0.0486,22.8925,10.7805
1622104328.0,63.44901928311071,10.412018251834242,121.52674999999999,118.60184999999998,-0.9785999999999999,-0.0166,25.0555,11.368
1622104329.0,63.44901163395288,10.412043763098723,120.67525,119.87129999999999,-1.1576499999999998,-0.0451,25.3035,10.986
1622104330.0,63.449007591532414,10.412071197921149,120.22525,121.23644999999999,-1.2967499999999998,-0.0649,22.7905,10.503499999999999
1622104331.0,63.44900140258669,10.4120938535303,119.53630000000001,122.3638,-1.2671,-0.028100000000000003,23.869,10.9485
1622104332.0,63.4489963859429,10.412120108568852,118.97784999999999,123.67025000000001,-1.1794,0.0212,25.1375,11.3765
1622104333.0,63.44899019475138,10.412147457765897,118.28865,125.03115,-1.3342500000000002,-0.014250000000000002,25.4795,11.107
1622104334.0,63.44898443475138,10.412180570750321,117.64745,126.67885000000001,-1.12645,-0.046049999999999994,23.563,10.715
1622104335.0,63.44897789097097,10.412207474747268,116.91900000000001,128.0176,-1.3396000000000001,0.0024000000000000002,24.7745,11.3105
1622104336.0,63.44897147070896,10.412236147260336,116.20430000000002,129.44435000000001,-1.0671,-0.00015000000000000012,25.68,11.387
1622104337.0,63.448963696685254,10.412261842298086,115.33890000000001,130.72295,-1.2234,-0.04115,25.64,11.097
1622104338.0,63.44895666332281,10.412291227158585,114.55595000000001,132.18515,-1.12805,-0.030449999999999998,24.6585,11.085
1622104339.0,63.44895004947378,10.412316252049456,113.81969999999998,133.43040000000002,-1.40485,-0.0212,25.553,11.352
1622104340.0,63.44894434876261,10.412340882113607,113.1851,134.656,-1.3195999999999999,-0.028849999999999997,25.753,11.232
1622104341.0,63.44893875450185,10.41236814686379,112.56235,136.0127,-1.36025,-0.028050000000000002,25.965,11.299
1622104342.0,63.4489309894613,10.412396981955638,111.69794999999999,137.44755,-1.3007,-0.041249999999999995,25.8395,11.131499999999999
1622104343.0,63.44892478883747,10.412424677698423,111.0077,138.8257,-1.16425,-0.03745,25.553,11.0105
1622104344.0,63.44892012792668,10.41245199777151,110.48885,140.18515,-1.3005,-0.04505,25.6505,11.14
1622104345.0,63.448913087377704,10.412477734980571,109.70509999999999,141.46585,-1.2741500000000001,-0.042749999999999996,25.683500000000002,11.109
1622104346.0,63.448907455836846,10.412504440981094,109.0782,142.79475,-1.21665,-0.034449999999999995,25.354,11.068999999999999
1622104347.0,63.4489013118069,10.412530054661598,108.39425000000001,144.0693,-1.22475,-0.02475,25.6175,11.2135
1622104348.0,63.44889504291108,10.412557093176725,107.6964,145.41475,-1.138,-0.027800000000000002,25.877000000000002,11.272
1622104349.0,63.44888712560603,10.412583789865835,106.81505,146.7432,-1.24645,-0.05145000000000001,25.3295,10.8785
1622104350.0,63.44888092947378,10.412610844440739,106.1253,148.08945,-1.24065,-0.0334,25.0315,10.985
1622104351.0,63.44887476253678,10.412634562951721,105.43879999999999,149.2697,-1.32495,-0.0041,25.7815,11.335999999999999
1622104352.0,63.44886839572456,10.412661182392052,104.73005,150.5943,-1.28565,-0.0187,25.948999999999998,11.282
1622104353.0,63.4488619983696,10.412690580187382,104.01790000000001,152.05715,-1.26585,-0.0437,25.759,11.141
1622104354.0,63.44885636817621,10.412716631950762,103.39115,153.3535,-1.28965,-0.03805,25.7665,11.2985
1622104355.0,63.4488500651444,10.412743525682634,102.6895,154.69175,-1.26165,-0.03265,25.9285,11.24
1622104356.0,63.44884398624234,10.41276972810084,102.0128,155.9956,-1.148,-0.03395,25.9135,11.2365
1622104357.0,63.448837866017755,10.412797216691684,101.33149999999999,157.36345,-1.13955,-0.05639999999999999,25.5545,10.9775
1622104358.0,63.44883078414627,10.412822974838823,100.54315,158.6452,-1.1618,-0.05415,24.5045,10.738
1622104359.0,63.44882520964845,10.412849136080943,99.9226,159.947,-1.0048,-0.0128,25.222,11.2765
1622104360.0,63.44881874986055,10.412875792595818,99.20349999999999,161.27345,-0.9563499999999999,-0.020800000000000003,25.8885,11.3285
1622104361.0,63.448812022823745,10.412903372510351,98.45465,162.64585,-0.9910500000000001,-0.03705,25.98,11.251999999999999
1622104362.0,63.44880608944882,10.412927930968918,97.79415,163.86790000000002,-0.9442499999999999,-0.0421,26.014499999999998,11.2675
1622104363.0,63.448800143048324,10.41295428907225,97.1322,165.17950000000002,-0.95265,-0.05175,25.7675,11.103
1622104364.0,63.448793131694615,10.412980946480427,96.3517,166.506,-0.9319000000000001,-0.0439,25.675,11.231
1622104365.0,63.448786817433856,10.413006756883588,95.64880000000001,167.79035,-1.0282,-0.0432,25.8135,11.151
1622104366.0,63.44878096445818,10.41303208300078,94.99725,169.0506,-0.97425,-0.0489,23.9685,10.644
1622104367.0,63.448774948887376,10.413057689436425,94.3276,170.3248,-0.8999499999999999,-0.02545,24.433,10.8415
1622104368.0,63.44876833054676,10.41308660068178,93.59085,171.76345,-0.6726000000000001,-0.0066,25.159,11.233
1622104369.0,63.4487639696734,10.413110832685422,93.1054,172.96925000000002,-0.6032,-0.0075,25.9315,11.1845
1622104370.0,63.44875783866904,10.413140565919498,92.4229,174.4488,-0.34959999999999997,-0.0396,22.0985,10.446000000000002
1622104371.0,63.44875071367839,10.413168024079413,91.62975,175.81515,-0.46575,-0.027750000000000004,22.0875,10.776
1622104372.0,63.448743979005904,10.413194280495928,90.88005000000001,177.1217,-0.55535,-0.01755,24.921999999999997,11.174
1622104373.0,63.44873687782063,10.413221152815643,90.08955,178.4589,-0.9652,-0.0506,23.1625,10.478000000000002
1622104374.0,63.448730030858684,10.413248566757938,89.32735,179.82305,-0.91805,-0.034050000000000004,21.95,10.6065
1622104375.0,63.448723053191806,10.413274718603262,88.5506,181.12439999999998,-1.096,0.009,25.1015,11.273
1622104376.0,63.44871696530659,10.41330207333175,87.8729,182.4856,-1.2996,-0.00975,25.223,10.8555
1622104377.0,63.448709472904845,10.413329480118522,87.03885,183.8494,-1.56805,-0.039049999999999994,21.695999999999998,10.385
1622104378.0,63.44870441673516,10.413357544366459,86.476,185.2459,-1.45385,-0.004849999999999998,22.7785,10.917000000000002
1622104379.0,63.44869867290485,10.413382902507891,85.8366,186.50775,-1.56545,0.02155,24.9695,11.275500000000001
1622104380.0,63.4486917141026,10.41341135233939,85.06195,187.92345,-1.59055,-0.01975,24.6935,10.719000000000001
1622104381.0,63.448685741201786,10.413440368006977,84.39705000000001,189.3673,-1.5775000000000001,0.0012999999999999997,24.5915,11.04
1622104382.0,63.44867989765843,10.413465144305869,83.74655,190.6002,-1.6262,0.01165,25.819,11.231
1622104383.0,63.44867349805768,10.413494949688227,83.03415,192.08335,-1.44625,-0.044,22.335,10.4045
1622104384.0,63.44866610716561,10.413520878293825,82.2114,193.3736,-1.21025,-0.02545,22.108,10.717
1622104385.0,63.448660564558,10.41354600227103,81.5944,194.62380000000002,-1.3616,0.02405,25.191499999999998,11.332
1622104386.0,63.44865419145756,10.413572934815056,80.88495,195.964,-1.31955,0.009,25.692,11.1645
1622104387.0,63.4486470943147,10.413600895185796,80.0949,197.35535,-1.1576499999999998,-0.03825,22.911,10.424
1622104388.0,63.4486410616759,10.413626432046708,79.42335,198.6261,-1.3611,-0.048049999999999995,20.892,10.220500000000001
1622104389.0,63.44863471597409,10.413655175257489,78.71695,200.0564,-1.2163,-0.04915,22.378500000000003,10.6555
1622104390.0,63.4486267393802,10.413677730498845,77.829,201.1788,-1.11415,-0.0315,24.0965,10.7515
1622104391.0,63.44861977698469,10.41370997139888,77.05395,202.78315,-0.4575,-0.02205,23.459000000000003,10.644
1622104392.0,63.44861404348501,10.413735677066187,76.4157,204.0623,-0.36619999999999997,-0.02355,24.892,11.055499999999999
1622104393.0,63.44860690906205,10.41376366448232,75.6215,205.455,-0.43339999999999995,-0.0334,24.43,10.681000000000001
1622104394.0,63.44860200111445,10.413791414063919,75.07515,206.83585,-0.32735000000000003,-0.02015,22.4075,10.466999999999999
1622104395.0,63.44859642122674,10.413818460159492,74.454,208.1817,-0.24885000000000002,0.00115,24.4115,11.25
1622104396.0,63.448589174514325,10.413845778307198,73.6473,209.5411,-0.17675000000000002,-0.02535,24.0395,10.5375
1622104397.0,63.44858356363473,10.413877408390341,73.0227,211.11505000000002,-0.08785,-0.04685,20.294,10.0785
1622104398.0,63.44857812702836,10.413903029630523,72.41749999999999,212.39000000000001,0.06684999999999999,-0.027149999999999997,22.988500000000002,10.8995
1622104399.0,63.44857093601152,10.413928674713665,71.61699999999999,213.66615000000002,-0.238,-0.012,24.9255,10.935
1622104400.0,63.44856401718432,10.413954774005898,70.8468,214.9649,-0.23625,-0.017249999999999998,23.852,10.598500000000001
1622104401.0,63.448558113902976,10.413982763515149,70.18965,216.35770000000002,-0.3234,0.0046,24.627,11.044
1622104402.0,63.448551021251696,10.414007660985888,69.4001,217.59665,-0.26325,0.013550000000000001,25.7825,11.224499999999999
1622104403.0,63.4485446508462,10.41403448681314,68.69095,218.93155000000002,-0.65515,-0.03715,23.562,10.347000000000001
1622104404.0,63.448539696186195,10.414062343796937,68.1394,220.31775,-1.0443,-0.0293,23.3905,10.701
1622104405.0,63.4485338764482,10.414087211285183,67.49154999999999,221.5552,-1.2884,-0.02545,24.1605,10.594999999999999
1622104406.0,63.448527036223624,10.414114058106469,66.73010000000001,222.89115,-1.3763999999999998,-0.0468,22.1115,10.244499999999999
1622104407.0,63.44851923614876,10.41414296063263,65.86179999999999,224.3294,-1.2734,-0.0334,20.4135,10.038499999999999
1622104408.0,63.44851370566841,10.414170008598978,65.24615,225.67534999999998,-0.95665,0.0003000000000000001,23.049,10.949
1622104409.0,63.44850826951121,10.414195700058773,64.64099999999999,226.9538,-1.07375,-0.0079,25.269,11.214
1622104410.0,63.44850202082749,10.414222812198146,63.94540000000001,228.30295,-1.0839500000000002,-0.04915,24.461,10.5515
1622104411.0,63.44849510649187,10.414249273093338,63.17569999999999,229.61970000000002,-0.8805,-0.058550000000000005,20.353,9.948
1622104412.0,63.44848865074639,10.414275009573155,62.45705,230.9004,-0.7588,-0.01575,21.667,10.61
1622104413.0,63.44848338302337,10.414300915045107,61.87065,232.1895,-0.74685,0.0055,24.607,10.8535
1622104414.0,63.4484762935162,10.414328483189282,61.08145,233.56135,-0.8294,-0.05715,20.677999999999997,9.945
1622104415.0,63.44847008031595,10.414355548048624,60.3898,234.90815000000003,-0.8,-0.024450000000000003,20.636000000000003,10.4085
1622104416.0,63.44846488715313,10.414379339356795,59.811699999999995,236.09205000000003,-1.1522000000000001,-0.00475,24.009999999999998,11.0885
1622104417.0,63.4484577428487,10.414404633544027,59.0164,237.35075,-1.1663000000000001,-0.020999999999999998,24.9855,10.843
1622104418.0,63.448451726828736,10.414434078823483,58.3467,238.81599999999997,-0.6982999999999999,-0.036699999999999997,21.107,10.000499999999999
1622104419.0,63.44844492792668,10.414462928099768,57.58985,240.2516,-0.45415,-0.01215,22.437,10.715
1622104420.0,63.448439473354,10.414490117626695,56.98265,241.60459999999998,-0.321,-0.0118,23.755499999999998,10.471
1622104421.0,63.44843286354739,10.414518001277164,56.246849999999995,242.99214999999998,-0.42995,-0.05475,20.694499999999998,9.798
1622104422.0,63.44842601613629,10.414542618203606,55.4846,244.21715,-0.6009,-0.0429,19.475,9.8265
1622104423.0,63.448420106117574,10.414570162320338,54.8267,245.58780000000002,-0.51905,-0.05305,19.0185,9.672
1622104424.0,63.448413601863045,10.414595040535918,54.10265,246.8258,-0.56555,-0.04455,18.807499999999997,9.682500000000001
1622104425.0,63.44840779110821,10.414621978740996,53.455799999999996,248.1663,-0.43079999999999996,-0.022799999999999997,18.9005,9.7725
1622104426.0,63.44840303497596,10.414648650842706,52.92635,249.49355,-0.46765,-0.02765,19.036,9.765
1622104427.0,63.44839612288613,10.414676264071511,52.15689999999999,250.86765,-0.43015,-0.0616,18.799500000000002,9.552
1622104428.0,63.448390887053314,10.414703763034408,51.57405,252.23604999999998,-0.44414999999999993,-0.024300000000000002,18.63,9.576
1622104429.0,63.448385561838094,10.414726766412217,50.98125,253.38074999999998,-0.4726,0.0023,20.6785,10.2155
1622104430.0,63.44838043380316,10.414755754516142,50.410399999999996,254.82325,-0.2924,-0.03845,19.75,9.614
1622104431.0,63.44837321538769,10.414782118653033,49.606849999999994,256.1352,-0.3385,-0.05505,18.891,9.4495
1622104432.0,63.448367309411395,10.414806026233498,48.9494,257.32489999999996,-0.2387,-0.017050000000000003,18.686,9.4775
1622104433.0,63.4483614779953,10.414832111258043,48.30025,258.62295,-0.29435,0.011199999999999998,21.4465,10.378
1622104434.0,63.44835329793292,10.414858621886149,47.38965,259.9422,-0.25135,-0.01575,21.171,9.751000000000001
1622104435.0,63.4483454974089,10.414889304570348,46.521300000000004,261.46905000000004,-0.11995,-0.06895,19.235,9.4355
1622104436.0,63.44833996468276,10.414916454719336,45.9054,262.8201,0.07245,-0.02915,18.8565,9.493500000000001
1622104437.0,63.448331473354,10.414939839260468,44.96015,263.98380000000003,-0.08485000000000001,-0.00405,20.009999999999998,10.07
1622104438.0,63.44832399038457,10.414966632313288,44.12715,265.3171,0.029200000000000004,-0.00255,20.108,9.7255
1622104439.0,63.44831906851308,10.414993024909691,43.57925,266.63045,-0.05184999999999999,0.01415,20.9925,10.1475
1622104440.0,63.4483125179953,10.41502160065631,42.850049999999996,268.05245,-0.016300000000000002,0.01205,24.159,10.8125
1622104441.0,63.44830596523173,10.415049738289667,42.1206,269.45265,-0.14855000000000002,-0.0251,22.898,10.006
1622104442.0,63.44829799402774,10.415083818120435,41.23325,271.14855,0.4821,-0.03975,20.128999999999998,9.596499999999999
1622104443.0,63.448292435250444,10.415110127151243,40.61445,272.45775,0.5266,0.014599999999999998,21.4235,10.1545
1622104444.0,63.44828610347253,10.415137949275087,39.9096,273.84225000000004,0.6736500000000001,0.01805,22.408,10.124
1622104445.0,63.448279478394554,10.415167952783404,39.1721,275.3353,0.7599,-0.0601,20.459,9.493500000000001
1622104446.0,63.448273599367724,10.415197445976867,38.517649999999996,276.80295,0.7843,-0.0707,18.746,9.2605
1622104447.0,63.44827000430846,10.415220985072398,38.11745,277.97429999999997,0.60505,-0.02495,18.817999999999998,9.458
1622104448.0,63.448264059255436,10.415244752799282,37.455650000000006,279.15704999999997,0.5035999999999999,0.0094,19.7845,9.704
1622104449.0,63.44825861097097,10.415269668111977,36.849149999999995,280.3969,0.4445,0.0070999999999999995,19.6615,9.607
1622104450.0,63.448252691070785,10.415295163099692,36.19015,281.6656,0.39560000000000006,-0.004,20.223,9.784
1622104451.0,63.448246827764486,10.415323382138554,35.53745,283.06985,0.34554999999999997,-0.04665,19.7615,9.4435
1622104452.0,63.44823981057172,10.415348904015644,34.756299999999996,284.3399,0.42829999999999996,-0.0661,18.875999999999998,9.2575
1622104453.0,63.44823195704708,10.415377938540095,33.88205,285.78475,0.8231999999999999,-0.02305,19.011499999999998,9.422
1622104454.0,63.44822573127041,10.41540090129093,33.189,286.92745,0.51345,-0.01195,19.491,9.485
1622104455.0,63.44821822404646,10.415427793595864,32.353300000000004,288.26570000000004,0.583,-0.016,19.506,9.528500000000001
1622104456.0,63.44821303717185,10.415454250269645,31.7759,289.58225000000004,0.30385,0.010100000000000001,20.1175,9.7395
1622104457.0,63.44820739979193,10.415480724928484,31.14835,290.8997,0.36175,-0.0201,20.4405,9.656500000000001
1622104458.0,63.44820111248064,10.415509273376143,30.44845,292.32035,0.24159999999999998,-0.0742,19.429499999999997,9.249500000000001
1622104459.0,63.44819504390921,10.415536541725785,29.7729,293.6773,0.3917,-0.06405000000000001,17.978,9.0165
1622104460.0,63.44818787535026,10.415566860444763,28.9749,295.18605,0.86255,0.0377,18.7855,9.538
1622104461.0,63.44818224111445,10.415591718316916,28.347699999999996,296.42305,0.97675,0.11875,23.125500000000002,10.8655
1622104462.0,63.448176776660304,10.415631022388682,27.7394,298.3789,1.07995,0.05395,23.558,10.2165
1622104463.0,63.44816758105207,10.415671350566232,26.715750000000003,300.38575000000003,1.87345,-0.06655,19.4255,9.123000000000001
1622104464.0,63.448160809997795,10.415693290188768,25.962,301.47754999999995,2.0558,-0.04725,17.781,9.093
1622104465.0,63.44815465563722,10.415712834463298,25.2769,302.45015,2.4138,0.026600000000000002,21.3775,10.3105
1622104466.0,63.448148181027115,10.415736761644299,24.55615,303.64085,2.4292000000000002,-0.0010000000000000005,22.4495,9.746500000000001
1622104467.0,63.448141889224246,10.415763999703218,23.85575,304.9963,2.02275,-0.0718,18.499000000000002,8.908000000000001
1622104468.0,63.4481354150633,10.415782187387483,23.13505,305.9014,1.81,-0.04705,16.8045,8.7455
1622104469.0,63.448132664420754,10.415797786470302,22.82885,306.67764999999997,1.3549000000000002,0.04335,17.959,9.524000000000001
1622104470.0,63.44812717211882,10.415821576167057,22.21745,307.8615,1.39015,0.11615,22.651,10.906500000000001
